timestamp,reqNum
1541316040,1
1541316041,4
1541316042,4
1541316043,4
1541316044,1
1541316045,4
1541316046,4
1541316047,1
1541316048,1
1541316049,4
1541316050,2
1541316051,1
1541316052,1
1541316053,4
1541316054,4
1541316055,1
1541316056,1
1541316057,1
1541316058,1
1541316059,1
1541316060,1
1541316061,4
1541316062,4
1541316063,1
1541316064,1
1541316065,1
1541316066,1
1541316067,1
1541316068,1
1541316069,3
1541316070,4
1541316071,1
1541316072,4
1541316073,3
1541316074,1
1541316075,1
1541316076,3
1541316077,2
1541316078,2
1541316079,1
1541316080,4
1541316081,1
1541316082,2
1541316083,1
1541316084,4
1541316085,1
1541316086,3
1541316087,1
1541316088,4
1541316089,1
1541316090,3
1541316091,1
1541316092,1
1541316093,2
1541316094,2
1541316095,4
1541316096,1
1541316097,1
1541316098,4
1541316099,1
1541316100,1
1541316101,3
1541316102,1
1541316103,3
1541316104,1
1541316105,1
1541316106,1
1541316107,4
1541316108,1
1541316109,4
1541316110,1
1541316111,4
1541316112,1
1541316113,1
1541316114,1
1541316115,3
1541316116,1
1541316117,4
1541316118,2
1541316119,1
1541316120,4
1541316121,1
1541316122,1
1541316123,1
1541316124,2
1541316125,4
1541316126,4
1541316127,2
1541316128,1
1541316129,1
1541316130,1
1541316131,3
1541316132,4
1541316133,4
1541316134,4
1541316135,4
1541316136,1
1541316137,1
1541316138,1
1541316139,1
1541316140,1
1541316141,4
1541316142,4
1541316143,4
1541316144,1
1541316145,1
1541316146,1
1541316147,4
1541316148,1
1541316149,4
1541316150,1
1541316151,4
1541316152,1
1541316153,1
1541316154,1
1541316155,4
1541316156,1
1541316157,4
1541316158,3
1541316159,4
1541316160,1
1541316161,4
1541316162,1
1541316163,4
1541316164,1
1541316165,4
1541316166,2
1541316167,2
1541316168,1
1541316169,1
1541316170,1
1541316171,3
1541316172,2
1541316173,2
1541316174,4
1541316175,4
1541316176,1
1541316177,1
1541316178,1
1541316179,4
1541316180,2
1541316181,2
1541316182,4
1541316183,4
1541316184,1
1541316185,1
1541316186,1
1541316187,4
1541316188,4
1541316189,2
1541316190,4
1541316191,4
1541316192,1
1541316193,1
1541316194,4
1541316195,1
1541316196,4
1541316197,1
1541316198,4
1541316199,1
1541316200,4
1541316201,1
1541316202,4
1541316203,2
1541316204,2
1541316205,4
1541316206,4
1541316207,1
1541316208,1
1541316209,1
1541316210,3
1541316211,4
1541316212,1
1541316213,4
1541316214,1
1541316215,2
1541316216,1
1541316217,4
1541316218,4
1541316219,1
1541316220,3
1541316221,4
1541316222,4
1541316223,1
1541316224,1
1541316225,2
1541316226,4
1541316227,1
1541316228,4
1541316229,4
1541316230,4
1541316231,1
1541316232,1
1541316233,4
1541316234,4
1541316235,1
1541316236,3
1541316237,1
1541316238,4
1541316239,1
1541316240,1
1541316241,4
1541316242,2
1541316243,1
1541316244,4
1541316245,1
1541316246,1
1541316247,1
1541316248,1
1541316249,4
1541316250,4
1541316251,1
1541316252,4
1541316253,1
1541316254,1
1541316255,2
1541316256,4
1541316257,4
1541316258,1
1541316259,4
1541316260,1
1541316261,1
1541316262,1
1541316263,4
1541316264,4
1541316265,1
1541316266,4
1541316267,4
1541316268,1
1541316269,1
1541316270,4
1541316271,1
1541316272,4
1541316273,1
1541316274,2
1541316275,4
1541316276,1
1541316277,1
1541316278,1
1541316279,1
1541316280,4
1541316281,1
1541316282,4
1541316283,4
1541316284,1
1541316285,1
1541316286,3
1541316287,1
1541316288,4
1541316289,1
1541316290,3
1541316291,1
1541316292,1
1541316293,1
1541316294,3
1541316295,4
1541316296,4
1541316297,4
1541316298,2
1541316299,2
1541316300,1
1541316301,1
1541316302,1
1541316303,4
1541316304,2
1541316305,2
1541316306,2
1541316307,4
1541316308,1
1541316309,4
1541316310,1
1541316311,4
1541316312,1
1541316313,4
1541316314,3
1541316315,1
1541316316,1
1541316317,1
1541316318,1
1541316319,4
1541316320,1
1541316321,3
1541316322,1
1541316323,3
1541316324,4
1541316325,1
1541316326,1
1541316327,3
1541316328,4
1541316329,3
1541316330,4
1541316331,1
1541316332,1
1541316333,2
1541316334,4
1541316335,1
1541316336,4
1541316337,4
1541316338,4
1541316339,1
1541316340,2
1541316341,1
1541316342,4
1541316343,1
1541316344,4
1541316345,3
1541316346,1
1541316347,1
1541316348,2
1541316349,2
1541316350,4
1541316351,1
1541316352,4
1541316353,1
1541316354,3
1541316355,1
1541316356,1
1541316357,2
1541316358,2
1541316359,1
1541316360,4
1541316361,4
1541316362,4
1541316363,1
1541316364,4
1541316365,4
1541316366,3
1541316367,1
1541316368,4
1541316369,4
1541316370,4
1541316371,1
1541316372,4
1541316373,4
1541316374,2
1541316375,1
1541316376,4
1541316377,2
1541316378,2
1541316379,1
1541316380,4
1541316381,3
1541316382,1
1541316383,4
1541316384,1
1541316385,4
1541316386,1
1541316387,1
1541316388,1
1541316389,1
1541316390,4
1541316391,4
1541316392,1
1541316393,4
1541316394,1
1541316395,1
1541316396,1
1541316397,2
1541316398,2
1541316399,4
1541316400,4
1541316401,4
1541316402,4
1541316403,1
1541316404,1
1541316405,3
1541316406,1
1541316407,4
1541316408,4
1541316409,4
1541316410,1
1541316411,1
1541316412,1
1541316413,4
1541316414,4
1541316415,1
1541316416,3
1541316417,4
1541316418,1
1541316419,1
1541316420,1
1541316421,4
1541316422,2
1541316423,2
1541316424,1
1541316425,1
1541316426,1
1541316427,1
1541316428,1
1541316429,4
1541316430,4
1541316431,4
1541316432,1
1541316433,4
1541316434,1
1541316435,1
1541316436,1
1541316437,3
1541316438,2
1541316439,2
1541316440,4
1541316441,4
1541316442,1
1541316443,1
1541316444,1
1541316445,4
1541316446,4
1541316447,2
1541316448,4
1541316449,4
1541316450,4
1541316451,1
1541316452,1
1541316453,1
1541316454,4
1541316455,4
1541316456,1
1541316457,2
1541316458,2
1541316459,1
1541316460,1
1541316461,1
1541316462,4
1541316463,4
1541316464,4
1541316465,2
1541316466,2
1541316467,1
1541316468,1
1541316469,4
1541316470,4
1541316471,4
1541316472,2
1541316473,1
1541316474,4
1541316475,1
1541316476,1
1541316477,4
1541316478,3
1541316479,4
1541316480,3
1541316481,1
1541316482,1
1541316483,1
1541316484,4
1541316485,3
1541316486,1
1541316487,4
1541316488,1
1541316489,1
1541316490,1
1541316491,1
1541316492,1
1541316493,4
1541316494,4
1541316495,4
1541316496,2
1541316497,4
1541316498,1
1541316499,1
1541316500,4
1541316501,4
1541316502,4
1541316503,3
1541316504,1
1541316505,4
1541316506,1
1541316507,1
1541316508,3
1541316509,1
1541316510,3
1541316511,4
1541316512,4
1541316513,1
1541316514,1
1541316515,1
1541316516,4
1541316517,2
1541316518,2
1541316519,4
1541316520,4
1541316521,1
1541316522,2
1541316523,1
1541316524,4
1541316525,3
1541316526,4
1541316527,3
1541316528,4
1541316529,1
1541316530,1
1541316531,1
1541316532,4
1541316533,1
1541316534,4
1541316535,2
1541316536,1
1541316537,1
1541316538,1
1541316539,1
1541316540,4
1541316541,4
1541316542,4
1541316543,4
1541316544,1
1541316545,1
1541316546,1
1541316547,1
1541316548,4
1541316549,1
1541316550,4
1541316551,4
1541316552,4
1541316553,1
1541316554,4
1541316555,1
1541316556,4
1541316557,1
1541316558,4
1541316559,3
1541316560,2
1541316561,1
1541316562,4
1541316563,1
1541316564,4
1541316565,1
1541316566,4
1541316567,2
1541316568,1
1541316569,1
1541316570,1
1541316571,1
1541316572,4
1541316573,4
1541316574,4
1541316575,4
1541316576,1
1541316577,1
1541316578,1
1541316579,3
1541316580,1
1541316581,4
1541316582,4
1541316583,3
1541316584,1
1541316585,1
1541316586,2
1541316587,2
1541316588,2
1541316589,1
1541316590,4
1541316591,4
1541316592,1
1541316593,1
1541316594,2
1541316595,4
1541316596,1
1541316597,4
1541316598,4
1541316599,4
1541316600,1
1541316601,1
1541316602,4
1541316603,4
1541316604,1
1541316605,1
1541316606,4
1541316607,2
1541316608,1
1541316609,1
1541316610,4
1541316611,3
1541316612,1
1541316613,1
1541316614,4
1541316615,2
1541316616,2
1541316617,1
1541316618,4
1541316619,1
1541316620,3
1541316621,1
1541316622,3
1541316623,1
1541316624,1
1541316625,1
1541316626,4
1541316627,4
1541316628,1
1541316629,1
1541316630,1
1541316631,3
1541316632,1
1541316633,1
1541316634,4
1541316635,4
1541316636,1
1541316637,1
1541316638,4
1541316639,4
1541316640,4
1541316641,1
1541316642,4
1541316643,1
1541316644,3
1541316645,1
1541316646,4
1541316647,4
1541316648,1
1541316649,1
1541316650,1
1541316651,1
1541316652,4
1541316653,1
1541316654,4
1541316655,3
1541316656,1
1541316657,1
1541316658,1
1541316659,4
1541316660,2
1541316661,2
1541316662,4
1541316663,4
1541316664,4
1541316665,1
1541316666,1
1541316667,1
1541316668,4
1541316669,4
1541316670,4
1541316671,3
1541316672,4
1541316673,1
1541316674,1
1541316675,1
1541316676,1
1541316677,4
1541316678,4
1541316679,1
1541316680,4
1541316681,3
1541316682,1
1541316683,1
1541316684,2
1541316685,4
1541316686,4
1541316687,1
1541316688,4
1541316689,2
1541316690,1
1541316691,1
1541316692,1
1541316693,4
1541316694,1
1541316695,1
1541316696,4
1541316697,4
1541316698,1
1541316699,4
1541316700,1
1541316701,3
1541316702,1
1541316703,4
1541316704,2
1541316705,2
1541316706,1
1541316707,1
1541316708,4
1541316709,4
1541316710,1
1541316711,4
1541316712,4
1541316713,4
1541316714,1
1541316715,2
1541316716,4
1541316717,4
1541316718,1
1541316719,1
1541316720,4
1541316721,4
1541316722,1
1541316723,4
1541316724,4
1541316725,4
1541316726,1
1541316727,1
1541316728,4
1541316729,4
1541316730,1
1541316731,2
1541316732,2
1541316733,4
1541316734,1
1541316735,4
1541316736,4
1541316737,4
1541316738,1
1541316739,1
1541316740,1
1541316741,3
1541316742,1
1541316743,4
1541316744,4
1541316745,4
1541316746,1
1541316747,1
1541316748,2
1541316749,2
1541316750,1
1541316751,4
1541316752,1
1541316753,4
1541316754,1
1541316755,1
1541316756,2
1541316757,2
1541316758,4
1541316759,1
1541316760,1
1541316761,3
1541316762,1
1541316763,1
1541316764,2
1541316765,2
1541316766,4
1541316767,1
1541316768,1
1541316769,3
1541316770,1
1541316771,1
1541316772,1
1541316773,4
1541316774,4
1541316775,1
1541316776,1
1541316777,2
1541316778,1
1541316779,1
1541316780,1
1541316781,4
1541316782,4
1541316783,1
1541316784,4
1541316785,1
1541316786,4
1541316787,1
1541316788,1
1541316789,4
1541316790,4
1541316791,1
1541316792,3
1541316793,1
1541316794,4
1541316795,1
1541316796,3
1541316797,3
1541316798,1
1541316799,1
1541316800,1
1541316801,1
1541316802,4
1541316803,1
1541316804,1
1541316805,1
1541316806,4
1541316807,1
1541316808,1
1541316809,1
1541316810,4
1541316811,1
1541316812,2
1541316813,3
1541316814,4
1541316815,4
1541316816,1
1541316817,1
1541316818,2
1541316819,1
1541316820,4
1541316821,4
1541316822,4
1541316823,4
1541316824,1
1541316825,1
1541316826,1
1541316827,1
1541316828,4
1541316829,4
1541316830,4
1541316831,4
1541316832,1
1541316833,1
1541316834,1
1541316835,4
1541316836,1
1541316837,4
1541316838,3
1541316839,4
1541316840,1
1541316841,1
1541316842,1
1541316843,4
1541316844,1
1541316845,4
1541316846,1
1541316847,2
1541316848,2
1541316849,1
1541316850,1
1541316851,4
1541316852,1
1541316853,1
1541316854,1
1541316855,2
1541316856,2
1541316857,1
1541316858,1
1541316859,4
1541316860,4
1541316861,1
1541316862,4
1541316863,2
1541316864,2
1541316865,1
1541316866,1
1541316867,4
1541316868,4
1541316869,1
1541316870,1
1541316871,4
1541316872,1
1541316873,1
1541316874,1
1541316875,2
1541316876,1
1541316877,4
1541316878,4
1541316879,4
1541316880,1
1541316881,1
1541316882,1
1541316883,4
1541316884,1
1541316885,4
1541316886,4
1541316887,4
1541316888,1
1541316889,1
1541316890,1
1541316891,1
1541316892,4
1541316893,1
1541316894,1
1541316895,4
1541316896,1
1541316897,1
1541316898,1
1541316899,1
1541316900,4
1541316901,1
1541316902,4
1541316903,2
1541316904,2
1541316905,1
1541316906,4
1541316907,1
1541316908,4
1541316909,1
1541316910,2
1541316911,1
1541316912,3
1541316913,1
1541316914,1
1541316915,1
1541316916,1
1541316917,4
1541316918,1
1541316919,4
1541316920,2
1541316921,2
1541316922,1
1541316923,1
1541316924,1
1541316925,4
1541316926,1
1541316927,4
1541316928,1
1541316929,4
1541316930,1
1541316931,1
1541316932,4
1541316933,3
1541316934,1
1541316935,1
1541316936,4
1541316937,3
1541316938,1
1541316939,1
1541316940,1
1541316941,4
1541316942,4
1541316943,1
1541316944,3
1541316945,1
1541316946,4
1541316947,1
1541316948,4
1541316949,1
1541316950,4
1541316951,1
1541316952,1
1541316953,1
1541316954,1
1541316955,4
1541316956,1
1541316957,1
1541316958,4
1541316959,4
1541316960,1
1541316961,1
1541316962,3
1541316963,4
1541316964,1
1541316965,1
1541316966,4
1541316967,4
1541316968,1
1541316969,3
1541316970,1
1541316971,4
1541316972,1
1541316973,1
1541316974,4
1541316975,1
1541316976,1
1541316977,4
1541316978,1
1541316979,4
1541316980,1
1541316981,1
1541316982,4
1541316983,3
1541316984,1
1541316985,1
1541316986,1
1541316987,3
1541316988,1
1541316989,1
1541316990,4
1541316991,4
1541316992,2
1541316993,1
1541316994,1
1541316995,1
1541316996,3
1541316997,4
1541316998,4
1541316999,4
1541317000,1
1541317001,1
1541317002,1
1541317003,3
1541317004,4
1541317005,1
1541317006,3
1541317007,1
1541317008,1
1541317009,1
1541317010,1
1541317011,1
1541317012,4
1541317013,1
1541317014,1
1541317015,4
1541317016,4
1541317017,4
1541317018,1
1541317019,3
1541317020,1
1541317021,3
1541317022,4
1541317023,1
1541317024,2
1541317025,2
1541317026,1
1541317027,1
1541317028,1
1541317029,4
1541317030,4
1541317031,1
1541317032,2
1541317033,2
1541317034,1
1541317035,4
1541317036,1
1541317037,3
1541317038,1
1541317039,4
1541317040,1
1541317041,4
1541317042,1
1541317043,1
1541317044,2
1541317045,1
1541317046,4
1541317047,4
1541317048,1
1541317049,4
1541317050,1
1541317051,1
1541317052,1
1541317053,1
1541317054,3
1541317055,1
1541317056,4
1541317057,4
1541317058,4
1541317059,4
1541317060,1
1541317061,4
1541317062,1
1541317063,4
1541317064,2
1541317065,2
1541317066,4
1541317067,4
1541317068,1
1541317069,1
1541317070,1
1541317071,4
1541317072,1
1541317073,4
1541317074,4
1541317075,4
1541317076,1
1541317077,1
1541317078,1
1541317079,4
1541317080,1
1541317081,4
1541317082,2
1541317083,2
1541317084,1
1541317085,1
1541317086,1
1541317087,4
1541317088,4
1541317089,3
1541317090,1
1541317091,4
1541317092,4
1541317093,1
1541317094,4
1541317095,1
1541317096,3
1541317097,1
1541317098,4
1541317099,4
1541317100,4
1541317101,1
1541317102,1
1541317103,1
1541317104,4
1541317105,1
1541317106,4
1541317107,4
1541317108,4
1541317109,1
1541317110,1
1541317111,4
1541317112,4
1541317113,1
1541317114,1
1541317115,4
1541317116,1
1541317117,1
1541317118,1
1541317119,2
1541317120,3
1541317121,1
1541317122,1
1541317123,4
1541317124,4
1541317125,2
1541317126,1
1541317127,2
1541317128,1
1541317129,4
1541317130,1
1541317131,4
1541317132,2
1541317133,4
1541317134,1
1541317135,1
1541317136,4
1541317137,4
1541317138,1
1541317139,1
1541317140,3
1541317141,1
1541317142,3
1541317143,1
1541317144,4
1541317145,1
1541317146,4
1541317147,1
1541317148,4
1541317149,1
1541317150,4
1541317151,1
1541317152,4
1541317153,1
1541317154,4
1541317155,1
1541317156,4
1541317157,1
1541317158,4
1541317159,1
1541317160,1
1541317161,1
1541317162,4
1541317163,1
1541317164,1
1541317165,4
1541317166,4
1541317167,4
1541317168,1
1541317169,4
1541317170,1
1541317171,3
1541317172,1
1541317173,4
1541317174,4
1541317175,4
1541317176,1
1541317177,1
1541317178,1
1541317179,4
1541317180,1
1541317181,4
1541317182,4
1541317183,4
1541317184,4
1541317185,1
1541317186,4
1541317187,1
1541317188,4
1541317189,1
1541317190,4
1541317191,1
1541317192,4
1541317193,1
1541317194,1
1541317195,1
1541317196,4
1541317197,4
1541317198,4
1541317199,4
1541317200,3
1541317201,1
1541317202,1
1541317203,1
1541317204,1
1541317205,4
1541317206,1
1541317207,4
1541317208,4
1541317209,3
1541317210,1
1541317211,1
1541317212,1
1541317213,4
1541317214,1
1541317215,3
1541317216,1
1541317217,4
1541317218,1
1541317219,1
1541317220,4
1541317221,4
1541317222,1
1541317223,3
1541317224,1
1541317225,4
1541317226,1
1541317227,1
1541317228,1
1541317229,2
1541317230,2
1541317231,3
1541317232,1
1541317233,1
1541317234,4
1541317235,1
1541317236,4
1541317237,1
1541317238,4
1541317239,4
1541317240,1
1541317241,1
1541317242,1
1541317243,3
1541317244,1
1541317245,1
1541317246,2
1541317247,2
1541317248,4
1541317249,4
1541317250,4
1541317251,4
1541317252,1
1541317253,1
1541317254,4
1541317255,4
1541317256,4
1541317257,4
1541317258,3
1541317259,4
1541317260,1
1541317261,1
1541317262,1
1541317263,4
1541317264,4
1541317265,4
1541317266,4
1541317267,4
1541317268,1
1541317269,1
1541317270,1
1541317271,4
1541317272,1
1541317273,4
1541317274,1
1541317275,4
1541317276,4
1541317277,1
1541317278,1
1541317279,4
1541317280,1
1541317281,4
1541317282,3
1541317283,4
1541317284,4
1541317285,1
1541317286,1
1541317287,1
1541317288,4
1541317289,4
1541317290,4
1541317291,4
1541317292,4
1541317293,1
1541317294,1
1541317295,1
1541317296,4
1541317297,4
1541317298,4
1541317299,4
1541317300,4
1541317301,4
1541317302,1
1541317303,1
1541317304,2
1541317305,2
1541317306,3
1541317307,1
1541317308,3
1541317309,1
1541317310,1
1541317311,1
1541317312,1
1541317313,2
1541317314,2
1541317315,4
1541317316,1
1541317317,3
1541317318,1
1541317319,1
1541317320,1
1541317321,1
1541317322,4
1541317323,4
1541317324,4
1541317325,4
1541317326,1
1541317327,3
1541317328,1
1541317329,1
1541317330,1
1541317331,4
1541317332,4
1541317333,3
1541317334,1
1541317335,1
1541317336,1
1541317337,1
1541317338,1
1541317339,4
1541317340,4
1541317341,4
1541317342,2
1541317343,2
1541317344,1
1541317345,1
1541317346,1
1541317347,4
1541317348,1
1541317349,4
1541317350,4
1541317351,4
1541317352,1
1541317353,1
1541317354,1
1541317355,4
1541317356,4
1541317357,1
1541317358,1
1541317359,2
1541317360,1
1541317361,1
1541317362,1
1541317363,4
1541317364,4
1541317365,1
1541317366,1
1541317367,4
1541317368,4
1541317369,1
1541317370,1
1541317371,1
1541317372,3
1541317373,1
1541317374,4
1541317375,4
1541317376,2
1541317377,1
1541317378,1
1541317379,1
1541317380,3
1541317381,4
1541317382,1
1541317383,1
1541317384,4
1541317385,4
1541317386,1
1541317387,1
1541317388,4
1541317389,4
1541317390,1
1541317391,1
1541317392,1
1541317393,4
1541317394,1
1541317395,1
1541317396,1
1541317397,1
1541317398,3
1541317399,1
1541317400,1
1541317401,4
1541317402,1
1541317403,1
1541317404,3
1541317405,4
1541317406,4
1541317407,1
1541317408,1
1541317409,4
1541317410,4
1541317411,1
1541317412,1
1541317413,1
1541317414,4
1541317415,1
1541317416,2
1541317417,4
1541317418,2
1541317419,1
1541317420,1
1541317421,1
1541317422,4
1541317423,1
1541317424,1
1541317425,1
1541317426,1
1541317427,4
1541317428,1
1541317429,1
1541317430,2
1541317431,4
1541317432,4
1541317433,1
1541317434,4
1541317435,1
1541317436,1
1541317437,1
1541317438,1
1541317439,2
1541317440,2
1541317441,1
1541317442,1
1541317443,1
1541317444,4
1541317445,1
1541317446,1
1541317447,2
1541317448,3
1541317449,1
1541317450,1
1541317451,1
1541317452,3
1541317453,1
1541317454,1
1541317455,3
1541317456,1
1541317457,4
1541317458,1
1541317459,4
1541317460,1
1541317461,4
1541317462,1
1541317463,1
1541317464,4
1541317465,1
1541317466,3
1541317467,1
1541317468,4
1541317469,4
1541317470,1
1541317471,1
1541317472,4
1541317473,4
1541317474,4
1541317475,1
1541317476,4
1541317477,4
1541317478,1
1541317479,1
1541317480,1
1541317481,2
1541317482,2
1541317483,2
1541317484,1
1541317485,3
1541317486,1
1541317487,1
1541317488,1
1541317489,4
1541317490,4
1541317491,3
1541317492,1
1541317493,4
1541317494,4
1541317495,3
1541317496,1
1541317497,1
1541317498,2
1541317499,4
1541317500,4
1541317501,1
1541317502,3
1541317503,1
1541317504,3
1541317505,1
1541317506,1
1541317507,1
1541317508,3
1541317509,4
1541317510,2
1541317511,2
1541317512,4
1541317513,1
1541317514,4
1541317515,1
1541317516,4
1541317517,2
1541317518,4
1541317519,3
1541317520,1
1541317521,1
1541317522,1
1541317523,4
1541317524,1
1541317525,4
1541317526,1
1541317527,4
1541317528,3
1541317529,1
1541317530,1
1541317531,1
1541317532,1
1541317533,2
1541317534,2
1541317535,4
1541317536,1
1541317537,4
1541317538,4
1541317539,1
1541317540,1
1541317541,1
1541317542,4
1541317543,4
1541317544,1
1541317545,4
1541317546,4
1541317547,1
1541317548,1
1541317549,1
1541317550,4
1541317551,4
1541317552,4
1541317553,1
1541317554,4
1541317555,1
1541317556,1
1541317557,1
1541317558,1
1541317559,4
1541317560,1
1541317561,4
1541317562,1
1541317563,4
1541317564,1
1541317565,1
1541317566,1
1541317567,4
1541317568,4
1541317569,4
1541317570,1
1541317571,4
1541317572,4
1541317573,1
1541317574,2
1541317575,1
1541317576,4
1541317577,1
1541317578,4
1541317579,1
1541317580,4
1541317581,1
1541317582,1
1541317583,1
1541317584,4
1541317585,4
1541317586,4
1541317587,1
1541317588,4
1541317589,1
1541317590,1
1541317591,1
1541317592,1
1541317593,4
1541317594,1
1541317595,4
1541317596,4
1541317597,1
1541317598,1
1541317599,1
1541317600,1
1541317601,1
1541317602,3
1541317603,1
1541317604,3
1541317605,4
1541317606,1
1541317607,1
1541317608,1
1541317609,1
1541317610,4
1541317611,1
1541317612,4
1541317613,1
1541317614,4
1541317615,1
1541317616,4
1541317617,1
1541317618,4
1541317619,4
1541317620,1
1541317621,3
1541317622,1
1541317623,4
1541317624,1
1541317625,1
1541317626,1
1541317627,1
1541317628,1
1541317629,4
1541317630,1
1541317631,4
1541317632,1
1541317633,1
1541317634,1
1541317635,4
1541317636,4
1541317637,4
1541317638,4
1541317639,3
1541317640,1
1541317641,1
1541317642,1
1541317643,1
1541317644,4
1541317645,2
1541317646,2
1541317647,1
1541317648,4
1541317649,1
1541317650,1
1541317651,1
1541317652,2
1541317653,2
1541317654,4
1541317655,4
1541317656,1
1541317657,1
1541317658,1
1541317659,1
1541317660,1
1541317661,4
1541317662,1
1541317663,4
1541317664,4
1541317665,4
1541317666,1
1541317667,1
1541317668,3
1541317669,1
1541317670,4
1541317671,1
1541317672,4
1541317673,1
1541317674,1
1541317675,2
1541317676,1
1541317677,4
1541317678,1
1541317679,1
1541317680,1
1541317681,4
1541317682,2
1541317683,1
1541317684,1
1541317685,1
1541317686,1
1541317687,4
1541317688,1
1541317689,4
1541317690,4
1541317691,4
1541317692,1
1541317693,1
1541317694,1
1541317695,4
1541317696,4
1541317697,1
1541317698,3
1541317699,1
1541317700,4
1541317701,1
1541317702,1
1541317703,1
1541317704,4
1541317705,1
1541317706,4
1541317707,1
1541317708,4
1541317709,1
1541317710,1
1541317711,4
1541317712,1
1541317713,1
1541317714,2
1541317715,2
1541317716,1
1541317717,3
1541317718,1
1541317719,1
1541317720,1
1541317721,2
1541317722,2
1541317723,4
1541317724,2
1541317725,4
1541317726,1
1541317727,1
1541317728,1
1541317729,3
1541317730,4
1541317731,2
1541317732,2
1541317733,3
1541317734,1
1541317735,1
1541317736,1
1541317737,1
1541317738,2
1541317739,2
1541317740,4
1541317741,1
1541317742,4
1541317743,2
1541317744,1
1541317745,1
1541317746,1
1541317747,3
1541317748,1
1541317749,4
1541317750,1
1541317751,4
1541317752,3
1541317753,1
1541317754,1
1541317755,1
1541317756,4
1541317757,4
1541317758,1
1541317759,2
1541317760,2
1541317761,1
1541317762,1
1541317763,1
1541317764,4
1541317765,3
1541317766,1
1541317767,1
1541317768,4
1541317769,1
1541317770,1
1541317771,1
1541317772,4
1541317773,2
1541317774,2
1541317775,1
1541317776,4
1541317777,1
1541317778,4
1541317779,1
1541317780,4
1541317781,1
1541317782,4
1541317783,1
1541317784,1
1541317785,4
1541317786,1
1541317787,4
1541317788,1
1541317789,1
1541317790,1
1541317791,4
1541317792,1
1541317793,2
1541317794,2
1541317795,4
1541317796,1
1541317797,1
1541317798,1
1541317799,2
1541317800,4
1541317801,1
1541317802,4
1541317803,1
1541317804,4
1541317805,1
1541317806,1
1541317807,4
1541317808,3
1541317809,1
1541317810,1
1541317811,4
1541317812,2
1541317813,4
1541317814,1
1541317815,1
1541317816,1
1541317817,4
1541317818,1
1541317819,4
1541317820,4
1541317821,1
1541317822,1
1541317823,1
1541317824,4
1541317825,4
1541317826,4
1541317827,4
1541317828,4
1541317829,4
1541317830,1
1541317831,1
1541317832,1
1541317833,2
1541317834,4
1541317835,4
1541317836,1
1541317837,4
1541317838,1
1541317839,1
1541317840,4
1541317841,1
1541317842,4
1541317843,4
1541317844,4
1541317845,1
1541317846,4
1541317847,1
1541317848,1
1541317849,4
1541317850,1
1541317851,4
1541317852,1
1541317853,3
1541317854,1
1541317855,3
1541317856,4
1541317857,1
1541317858,1
1541317859,2
1541317860,2
1541317861,4
1541317862,4
1541317863,1
1541317864,3
1541317865,1
1541317866,4
1541317867,1
1541317868,4
1541317869,1
1541317870,4
1541317871,1
1541317872,3
1541317873,1
1541317874,1
1541317875,1
1541317876,4
1541317877,4
1541317878,1
1541317879,4
1541317880,1
1541317881,4
1541317882,1
1541317883,3
1541317884,1
1541317885,4
1541317886,1
1541317887,1
1541317888,1
1541317889,4
1541317890,1
1541317891,1
1541317892,2
1541317893,2
1541317894,4
1541317895,1
1541317896,4
1541317897,4
1541317898,4
1541317899,1
1541317900,1
1541317901,4
1541317902,3
1541317903,1
1541317904,1
1541317905,4
1541317906,1
1541317907,3
1541317908,1
1541317909,1
1541317910,4
1541317911,4
1541317912,1
1541317913,1
1541317914,4
1541317915,4
1541317916,3
1541317917,1
1541317918,2
1541317919,1
1541317920,3
1541317921,1
1541317922,4
1541317923,4
1541317924,4
1541317925,4
1541317926,1
1541317927,2
1541317928,1
1541317929,3
1541317930,1
1541317931,3
1541317932,4
1541317933,4
1541317934,1
1541317935,1
1541317936,1
1541317937,4
1541317938,1
1541317939,4
1541317940,3
1541317941,1
1541317942,3
1541317943,1
1541317944,1
1541317945,1
1541317946,4
1541317947,1
1541317948,1
1541317949,3
1541317950,4
1541317951,1
1541317952,1
1541317953,1
1541317954,4
1541317955,2
1541317956,1
1541317957,1
1541317958,4
1541317959,4
1541317960,1
1541317961,1
1541317962,4
1541317963,2
1541317964,2
1541317965,1
1541317966,1
1541317967,4
1541317968,4
1541317969,1
1541317970,1
1541317971,3
1541317972,4
1541317973,3
1541317974,4
1541317975,1
1541317976,4
1541317977,1
1541317978,1
1541317979,4
1541317980,4
1541317981,4
1541317982,1
1541317983,2
1541317984,1
1541317985,4
1541317986,1
1541317987,1
1541317988,4
1541317989,4
1541317990,4
1541317991,1
1541317992,1
1541317993,1
1541317994,4
1541317995,2
1541317996,1
1541317997,4
1541317998,4
1541317999,4
1541318000,1
1541318001,1
1541318002,1
1541318003,3
1541318004,1
1541318005,1
1541318006,4
1541318007,3
1541318008,1
1541318009,1
1541318010,1
1541318011,4
1541318012,1
1541318013,1
1541318014,1
1541318015,1
1541318016,3
1541318017,1
1541318018,1
1541318019,1
1541318020,4
1541318021,1
1541318022,1
1541318023,1
1541318024,4
1541318025,4
1541318026,1
1541318027,1
1541318028,3
1541318029,4
1541318030,1
1541318031,1
1541318032,1
1541318033,2
1541318034,2
1541318035,1
1541318036,1
1541318037,2
